timestamp,amount,type,source,government_id
2025-12-19T20:04:33Z,0.47,delivery_status,simulated,GOV-REVENUE-2837884953
2025-12-19T20:04:33Z,0.47,delivery_status,simulated,GOV-REVENUE-4732443646
2025-12-19T20:04:33Z,0.47,delivery_status,simulated,GOV-REVENUE-9890425679
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-0436187986
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-3756950254
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-7744853254
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-3560030272
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-6363718929
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-8309671047
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-1576359572
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-2177944094
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-9102058495
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-5236773054
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-8017900544
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-5823905701
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-5742787139
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-6790854402
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-2058660498
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-3591056740
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-2461855800
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-9418348901
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-9302130668
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-3974157240
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-9692354910
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-0150058875
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-1671022703
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-3716610360
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-6529499449
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-5417621674
2025-12-19T20:04:34Z,0.47,delivery_status,simulated,GOV-REVENUE-8132262238
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-0113914187
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-9637883754
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-5334441278
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-8001308562
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-8256069914
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-9992592471
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-7201581290
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-0373513764
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-2076267020
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-7490610102
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-7963246262
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-7472235096
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-5470112757
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-5670925688
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-2058352200
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-7852096836
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-5246488122
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-7145503859
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-8108875730
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-2011239462
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-3282946750
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-3791457558
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-3339801702
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-5002825365
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-8658526650
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-9004714904
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-0775223430
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-2118901760
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-0429953837
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-2308734726
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-6528867104
2025-12-19T20:04:35Z,0.47,delivery_status,simulated,GOV-REVENUE-4169517907
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-3894818529
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-3611197211
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-6847047296
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-7584874817
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-7250305362
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-4710485662
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-8928619926
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-8866045352
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-9919574179
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-1978162063
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-0400020562
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-9436139162
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-9934541701
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-0327733485
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-2329476329
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-9241590725
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-9399199385
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-0848587543
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-2443011288
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-0928812608
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-5310989289
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-6238090074
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-0467183821
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-5395868402
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-7748568761
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-4570189335
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-3510605349
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-5735420327
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-8317088617
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-9609320183
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-7518929924
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-6685077745
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-4244239197
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-0667087314
2025-12-19T20:04:36Z,0.47,delivery_status,simulated,GOV-REVENUE-3230281673
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-7734793310
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-5594373953
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-6007934973
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-5789485727
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-4602917576
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-4052872543
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-4509123734
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-9471242037
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-5190109416
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-8607408413
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-0887511954
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-6782139827
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-7047023768
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-3252782808
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-3610508163
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-8399768552
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-5428729068
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-5031013171
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-2657942347
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-7932599219
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-9080399490
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-6916442012
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-7650921794
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-0156154408
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-8601654757
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-6622176104
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-6793820467
2025-12-19T20:04:37Z,0.47,delivery_status,simulated,GOV-REVENUE-0545704983
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-0355972678
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-6969083489
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-0780048653
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-2816951474
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-9995855686
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-2768289089
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-5039003698
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-4305331401
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-8874948337
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-2321586402
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-0861813456
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-4927479382
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-7745689712
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-1422352737
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-4916657413
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-7511457593
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-1977412651
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-6924938395
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-7569356023
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-4546930167
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-9588100963
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-6200933243
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-9148123098
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-5226872667
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-7023299031
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-8907549419
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-1655171687
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-9787658376
2025-12-19T20:04:38Z,0.47,delivery_status,simulated,GOV-REVENUE-6177393933
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-5545633541
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-6100495302
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-4954371086
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-6752044716
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-0814429470
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-0668217155
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-6283457626
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-5785971541
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-7562268940
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-0740382201
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-5452373338
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-1660870801
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-2275869964
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-8984223414
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-4542531428
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-2961353467
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-8811841325
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-7723800380
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-1725215108
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-5375713042
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-5757444224
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-4881951894
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-0446421657
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-8603108441
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-8023068448
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-5711634132
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-4596783130
2025-12-19T20:04:39Z,0.47,delivery_status,simulated,GOV-REVENUE-3585756088
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-6388591900
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-7491691139
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-2982620844
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-1844531568
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-1966118471
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-6360389422
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-0871266243
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-9046755654
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-5879036486
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-0539578060
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-1363396863
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-6850380630
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-2162376341
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-4380679685
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-1564576848
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-3205519075
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-8928168991
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-2898074826
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-7807951888
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-2785634373
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-5108610224
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-0617175181
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-9010407715
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-2335897027
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-2467672977
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-9064821626
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-5938125824
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-5598967672
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-3605107952
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-8596583896
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-5410090579
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-2897490284
2025-12-19T20:04:40Z,0.47,delivery_status,simulated,GOV-REVENUE-3561476650
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-7975929711
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-7287071036
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-3628338079
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-9797309731
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-2944604804
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-4788751506
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-0648544851
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-2664181533
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-1122355117
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-6675602125
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-4276311552
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-8396284618
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-5558151038
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-1862149888
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-9195724803
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-0886545676
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-4324678961
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-8343833789
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-8022909224
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-5646708068
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-8353741933
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-1768320824
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-6491691481
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-1695054606
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-7342726828
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-4324114012
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-8251419331
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-0704393496
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-6271277576
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-3937926952
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-1362116890
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-2794029764
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-5419609439
2025-12-19T20:04:41Z,0.47,delivery_status,simulated,GOV-REVENUE-6186796961
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-4386418133
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-2857766590
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-6172603687
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-3630129928
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-7539897007
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-3813090787
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-9786481921
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-4153380665
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-1601115694
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-6032564527
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-2407660183
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-7158814052
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-1699378867
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-4861428366
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-6141451278
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-4155021748
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-5249522328
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-9973502249
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-5893294743
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-2879760505
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-7634247156
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-0753671589
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-7319623554
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-9810911929
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-4480961105
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-3750523804
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-0399624552
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-7341027989
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-2967147467
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-2130793168
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-6198827177
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-6519999096
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-6243588290
2025-12-19T20:04:42Z,0.47,delivery_status,simulated,GOV-REVENUE-5541314386
